name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4240,6360,0.00035385704175513094,0.0032085999846458435,454,206287.575349242
MMG,4240,6360,0.00035385704175513094,0.8179051999468356,428,205790.64349127133
SoA heuristic,4400,6600,0.0003409865878608775,0.003910500090569258,470,233362.484983251
MMG,4400,6600,0.0003409865878608775,0.9528327998705208,439,229994.85760669073
SoA heuristic,4600,6900,0.00032615786040443573,0.04723850009031594,496,247442.55744598975
MMG,4600,6900,0.00032615786040443573,1.0327133000828326,463,247099.05896481496
SoA heuristic,4000,6000,0.00037509377344336085,0.009313700022175908,433,193883.8799548799
MMG,4000,6000,0.00037509377344336085,0.8464529002085328,409,194203.1122286289
SoA heuristic,4020,6030,0.0003732271709380443,0.009083099896088243,434,196815.3100261332
MMG,4020,6030,0.0003732271709380443,0.8386055000592023,396,191971.0938337921
SoA heuristic,4040,6060,0.0003713790542213419,0.003010299988090992,434,190885.60412500866
MMG,4040,6060,0.0003713790542213419,0.852778600063175,406,191131.18215941885
SoA heuristic,4080,6120,0.00036773719048786466,0.008819499984383583,428,196448.46652929153
MMG,4080,6120,0.00036773719048786466,0.8091023000888526,404,198247.39000924537
SoA heuristic,4120,6180,0.0003641660597232338,0.003165300004184246,423,194417.69461892397
MMG,4120,6180,0.0003641660597232338,0.7331409999169409,399,192488.98872381102
SoA heuristic,4200,6300,0.00035722791140747797,0.006800399860367179,440,205625.90322985806
MMG,4200,6300,0.00035722791140747797,0.916024100035429,417,206132.32965492172
SoA heuristic,4240,6360,0.00035385704175513094,0.004509499995037913,452,212460.84197563093
MMG,4240,6360,0.00035385704175513094,0.8827800999861211,421,207773.9654995543
SoA heuristic,4400,6600,0.0003409865878608775,0.0076425999868661165,472,227187.0608308162
MMG,4400,6600,0.0003409865878608775,0.9997870000079274,443,225537.49926266717
SoA heuristic,4600,6900,0.00032615786040443573,0.05289670010097325,493,248681.76719837225
MMG,4600,6900,0.00032615786040443573,1.0208383998833597,453,245526.665574691
SoA heuristic,4000,6000,0.00037509377344336085,0.006340400082990527,434,192871.6698680512
MMG,4000,6000,0.00037509377344336085,0.8122282999102026,409,189839.03997719972
SoA heuristic,4020,6030,0.0003732271709380443,0.004440400050953031,420,183234.49315496965
MMG,4020,6030,0.0003732271709380443,0.8263760998379439,396,181050.94370292363
SoA heuristic,4040,6060,0.0003713790542213419,0.0034864998888224363,432,195059.43529833594
MMG,4040,6060,0.0003713790542213419,0.7334705998655409,403,193567.30733063066
SoA heuristic,4080,6120,0.00036773719048786466,0.0031029998790472746,451,204940.0409898807
MMG,4080,6120,0.00036773719048786466,0.8223761999979615,418,202045.01190687492
SoA heuristic,4120,6180,0.0003641660597232338,0.008489900035783648,426,193745.25595148906
MMG,4120,6180,0.0003641660597232338,0.7057819999754429,403,193285.1442921978
SoA heuristic,4200,6300,0.00035722791140747797,0.0036903000436723232,456,224247.9735991265
MMG,4200,6300,0.00035722791140747797,0.9220092999748886,432,220023.69417222508
SoA heuristic,4240,6360,0.00035385704175513094,0.0031651000026613474,449,205611.59595725342
MMG,4240,6360,0.00035385704175513094,0.816611299989745,419,204183.61634898992
SoA heuristic,4400,6600,0.0003409865878608775,0.003909599967300892,458,224043.4104960739
MMG,4400,6600,0.0003409865878608775,0.9689482999965549,434,225125.9336572703
SoA heuristic,4600,6900,0.00032615786040443573,0.01229600002989173,489,248203.29556752002
MMG,4600,6900,0.00032615786040443573,1.1485597998835146,455,246865.12541726007
SoA heuristic,4000,6000,0.00037509377344336085,0.0043830000795423985,433,186267.52931312108
MMG,4000,6000,0.00037509377344336085,0.8483688000123948,414,187017.1404297233
SoA heuristic,4020,6030,0.0003732271709380443,0.0030407998710870743,427,191881.74976030123
MMG,4020,6030,0.0003732271709380443,0.8452999000437558,402,188094.5240140877
SoA heuristic,4040,6060,0.0003713790542213419,0.00333390012383461,424,188394.67293040096
MMG,4040,6060,0.0003713790542213419,0.8044441998936236,390,185951.56621505393
SoA heuristic,4080,6120,0.00036773719048786466,0.0037583999801427126,455,205417.54398360697
MMG,4080,6120,0.00036773719048786466,0.8307534998748451,428,204332.251554887
SoA heuristic,4120,6180,0.0003641660597232338,0.0032077000942081213,430,195822.909792255
MMG,4120,6180,0.0003641660597232338,0.762867100071162,401,192421.33978246318
SoA heuristic,4200,6300,0.00035722791140747797,0.00631340011022985,434,202402.0975425832
MMG,4200,6300,0.00035722791140747797,0.9667583999689668,414,203478.54683404948
SoA heuristic,4240,6360,0.00035385704175513094,0.011019899975508451,459,212349.73273142413
MMG,4240,6360,0.00035385704175513094,0.8252310000825673,425,208447.87409034066
SoA heuristic,4400,6600,0.0003409865878608775,0.003538600169122219,476,230350.64177037586
MMG,4400,6600,0.0003409865878608775,1.0005644999910146,442,226011.39153323427
SoA heuristic,4600,6900,0.00032615786040443573,0.003532799892127514,509,254604.88864832142
MMG,4600,6900,0.00032615786040443573,1.139001099858433,471,254099.59714768216
SoA heuristic,4000,6000,0.00037509377344336085,0.003085500095039606,438,196876.5951341651
MMG,4000,6000,0.00037509377344336085,0.7773799998685718,407,194437.09169521517
SoA heuristic,4020,6030,0.0003732271709380443,0.003023499855771661,426,187073.3115998596
MMG,4020,6030,0.0003732271709380443,0.8404624001123011,401,185975.75443695192
SoA heuristic,4040,6060,0.0003713790542213419,0.004026700044050813,427,192810.93709619605
MMG,4040,6060,0.0003713790542213419,0.8130040001124144,403,192119.59140674153
SoA heuristic,4080,6120,0.00036773719048786466,0.0029718999285250902,430,195536.6394986458
MMG,4080,6120,0.00036773719048786466,0.7662704000249505,400,194500.71351497518
SoA heuristic,4120,6180,0.0003641660597232338,0.003986000083386898,438,196409.08620966665
MMG,4120,6180,0.0003641660597232338,0.7861752000171691,407,194523.00149695796
SoA heuristic,4200,6300,0.00035722791140747797,0.00376149988733232,449,213052.47100143268
MMG,4200,6300,0.00035722791140747797,0.9002159999217838,414,209146.8051048225
SoA heuristic,4240,6360,0.00035385704175513094,0.00409489986486733,457,208716.01450113574
MMG,4240,6360,0.00035385704175513094,0.9112265000585467,421,207083.13036176152
SoA heuristic,4400,6600,0.0003409865878608775,0.0038798998575657606,475,236367.19163549962
MMG,4400,6600,0.0003409865878608775,0.8875498999841511,438,231376.2592307276
SoA heuristic,4600,6900,0.00032615786040443573,0.003594700014218688,494,245517.46959731288
MMG,4600,6900,0.00032615786040443573,0.9811582998372614,454,247362.21952308936
SoA heuristic,4000,6000,0.00037509377344336085,0.002994599984958768,434,192472.45134827873
MMG,4000,6000,0.00037509377344336085,0.6984534000512213,402,187740.4281800517
SoA heuristic,4020,6030,0.0003732271709380443,0.003117399988695979,428,185578.40323504683
MMG,4020,6030,0.0003732271709380443,0.7380592001136392,399,181631.21107771475
SoA heuristic,4040,6060,0.0003713790542213419,0.003117999993264675,448,204068.38698993757
MMG,4040,6060,0.0003713790542213419,0.8627788999583572,419,202086.5131251664
SoA heuristic,4080,6120,0.00036773719048786466,0.011467599775642157,440,198316.38916244384
MMG,4080,6120,0.00036773719048786466,0.8368204000871629,402,195435.78990892041
SoA heuristic,4120,6180,0.0003641660597232338,0.0030221999622881413,436,203763.80237515783
MMG,4120,6180,0.0003641660597232338,0.8667913998942822,404,199628.52201641587
SoA heuristic,4200,6300,0.00035722791140747797,0.0030985998455435038,443,204088.56948217144
MMG,4200,6300,0.00035722791140747797,0.838597800116986,415,202962.66623296845
SoA heuristic,4240,6360,0.00035385704175513094,0.0031928999815136194,444,208005.4450171133
MMG,4240,6360,0.00035385704175513094,0.9521725999657065,420,208939.05872159646
SoA heuristic,4400,6600,0.0003409865878608775,0.003389200195670128,487,234300.5993251591
MMG,4400,6600,0.0003409865878608775,0.9422488000709563,447,232546.11863645172
SoA heuristic,4600,6900,0.00032615786040443573,0.03657180001027882,501,258137.73477898916
MMG,4600,6900,0.00032615786040443573,1.0048183999024332,458,254509.46062126904
SoA heuristic,4000,6000,0.00037509377344336085,0.009859400102868676,450,196777.12514319137
MMG,4000,6000,0.00037509377344336085,0.7947835000231862,412,195882.50253457992
SoA heuristic,4020,6030,0.0003732271709380443,0.003003999823704362,433,193475.73413610924
MMG,4020,6030,0.0003732271709380443,0.8122996999882162,405,190075.56986676704
SoA heuristic,4040,6060,0.0003713790542213419,0.007685599848628044,421,186274.11310925632
MMG,4040,6060,0.0003713790542213419,0.8119250000454485,392,185882.5834058706
SoA heuristic,4080,6120,0.00036773719048786466,0.0030153999105095863,429,195175.1989309277
MMG,4080,6120,0.00036773719048786466,0.9016897999681532,401,193578.9477256936
SoA heuristic,4120,6180,0.0003641660597232338,0.03177769994363189,453,204435.9073620952
MMG,4120,6180,0.0003641660597232338,0.8737581998575479,416,205522.8865048926
SoA heuristic,4200,6300,0.00035722791140747797,0.004734399961307645,446,216220.4318663023
MMG,4200,6300,0.00035722791140747797,0.8335539000108838,426,213774.97729767233
SoA heuristic,4240,6360,0.00035385704175513094,0.008389499969780445,457,208788.0978238555
MMG,4240,6360,0.00035385704175513094,0.8713638999033719,421,207920.0950563707
SoA heuristic,4400,6600,0.0003409865878608775,0.008734899805858731,471,227013.56198398845
MMG,4400,6600,0.0003409865878608775,0.8806607001461089,435,224262.97761523363
SoA heuristic,4600,6900,0.00032615786040443573,0.0395213000010699,489,245529.50430736813
MMG,4600,6900,0.00032615786040443573,0.9940859000198543,451,241485.6277809526
SoA heuristic,4000,6000,0.00037509377344336085,0.003029800020158291,428,189812.8715353505
MMG,4000,6000,0.00037509377344336085,0.7825560001656413,398,189959.51514643856
SoA heuristic,4020,6030,0.0003732271709380443,0.008340500062331557,435,199527.96435339664
MMG,4020,6030,0.0003732271709380443,0.7523199000861496,406,198087.68056437725
SoA heuristic,4040,6060,0.0003713790542213419,0.004500800045207143,443,196384.31487382186
MMG,4040,6060,0.0003713790542213419,0.8346420000307262,411,195501.70677177786
SoA heuristic,4080,6120,0.00036773719048786466,0.007488299859687686,457,207942.09766184294
MMG,4080,6120,0.00036773719048786466,0.8820483000017703,424,204710.03680974076
SoA heuristic,4120,6180,0.0003641660597232338,0.03605200001038611,449,204301.67582226603
MMG,4120,6180,0.0003641660597232338,0.745757200056687,412,202091.29260611627
SoA heuristic,4200,6300,0.00035722791140747797,0.008332599885761738,463,205129.8984074312
MMG,4200,6300,0.00035722791140747797,0.8419005998875946,430,202517.03383407678
SoA heuristic,4240,6360,0.00035385704175513094,0.004808199824765325,452,214963.99909416644
MMG,4240,6360,0.00035385704175513094,0.8727692000102252,422,210922.4720290384
SoA heuristic,4400,6600,0.0003409865878608775,0.005023500183597207,500,247900.614846158
MMG,4400,6600,0.0003409865878608775,1.021134699927643,448,241248.12651073607
SoA heuristic,4600,6900,0.00032615786040443573,0.0040778000839054585,488,243816.52975542867
MMG,4600,6900,0.00032615786040443573,1.0165152999106795,457,242149.79006679094
SoA heuristic,4000,6000,0.00037509377344336085,0.003291799919679761,440,195513.00332539086
MMG,4000,6000,0.00037509377344336085,0.7067176999989897,399,192588.24150054334
SoA heuristic,4020,6030,0.0003732271709380443,0.0036494999658316374,420,192197.2089306002
MMG,4020,6030,0.0003732271709380443,0.7000516001135111,398,191220.23051150673
SoA heuristic,4040,6060,0.0003713790542213419,0.003552400041371584,408,178688.09011764923
MMG,4040,6060,0.0003713790542213419,0.8090206000488251,384,177543.08700613366
SoA heuristic,4080,6120,0.00036773719048786466,0.008661200059577823,428,181292.0781279121
MMG,4080,6120,0.00036773719048786466,0.8378822999075055,399,180116.91202773186
SoA heuristic,4120,6180,0.0003641660597232338,0.0030907001346349716,445,207301.20155711868
MMG,4120,6180,0.0003641660597232338,0.8599431000184268,413,209017.20671095973
SoA heuristic,4200,6300,0.00035722791140747797,0.003785999957472086,452,208371.2559306755
MMG,4200,6300,0.00035722791140747797,0.8887348999269307,417,205130.74754186042
SoA heuristic,4240,6360,0.00035385704175513094,0.00879459991119802,449,217682.16022288334
MMG,4240,6360,0.00035385704175513094,0.9408831000328064,425,216939.60618873624
SoA heuristic,4400,6600,0.0003409865878608775,0.004067700123414397,483,239994.20495632847
MMG,4400,6600,0.0003409865878608775,0.8476008998695761,444,235762.2179525505
SoA heuristic,4600,6900,0.00032615786040443573,0.005625999998301268,496,259284.71806500695
MMG,4600,6900,0.00032615786040443573,1.0839621000923216,453,253721.36636818532
SoA heuristic,4000,6000,0.00037509377344336085,0.002960299840196967,438,187543.35835835262
MMG,4000,6000,0.00037509377344336085,0.7510867998935282,405,184954.2058133565
SoA heuristic,4020,6030,0.0003732271709380443,0.003189800074324012,432,188987.62291510825
MMG,4020,6030,0.0003732271709380443,0.6851937999017537,403,190230.76698001652
SoA heuristic,4040,6060,0.0003713790542213419,0.010104899993166327,426,183884.58880271952
MMG,4040,6060,0.0003713790542213419,0.7452301001176238,401,183275.87280532907
SoA heuristic,4080,6120,0.00036773719048786466,0.003793400013819337,449,205224.76463271526
MMG,4080,6120,0.00036773719048786466,0.8258473000023514,409,200844.43219328005
SoA heuristic,4120,6180,0.0003641660597232338,0.003079799935221672,432,188763.78101457114
MMG,4120,6180,0.0003641660597232338,0.8212517001666129,400,185781.7423085855
SoA heuristic,4200,6300,0.00035722791140747797,0.0039024001453071833,461,207483.9307936579
MMG,4200,6300,0.00035722791140747797,0.8757813000120223,425,203885.36551313716
SoA heuristic,4240,6360,0.00035385704175513094,0.0031681000255048275,450,210208.0855209913
MMG,4240,6360,0.00035385704175513094,0.8228501998819411,413,208102.00096117385
SoA heuristic,4400,6600,0.0003409865878608775,0.004157599993050098,459,216872.49384282934
MMG,4400,6600,0.0003409865878608775,0.8643596998881549,431,216479.6491894641
SoA heuristic,4600,6900,0.00032615786040443573,0.0034668000880628824,479,241269.95971205615
MMG,4600,6900,0.00032615786040443573,1.0132621999364346,445,238036.43573809206
SoA heuristic,4000,6000,0.00037509377344336085,0.007384900003671646,409,182547.0513415241
MMG,4000,6000,0.00037509377344336085,0.751735300058499,382,180117.85952560717
SoA heuristic,4020,6030,0.0003732271709380443,0.005532200215384364,423,195592.84388775122
MMG,4020,6030,0.0003732271709380443,0.7253223999869078,393,191445.15299400722
SoA heuristic,4040,6060,0.0003713790542213419,0.0041294998954981565,435,189025.2016345094
MMG,4040,6060,0.0003713790542213419,0.8088770001195371,410,188445.07632639218
SoA heuristic,4080,6120,0.00036773719048786466,0.003761200001463294,432,197570.48291191077
MMG,4080,6120,0.00036773719048786466,0.7365115999709815,393,194457.35768749545
SoA heuristic,4120,6180,0.0003641660597232338,0.00906259985640645,440,205496.40064514795
MMG,4120,6180,0.0003641660597232338,0.8018646999262273,405,203626.31305395765
SoA heuristic,4200,6300,0.00035722791140747797,0.003242099890485406,454,207205.5838728402
MMG,4200,6300,0.00035722791140747797,0.8023468998726457,417,205673.64450216398
SoA heuristic,4240,6360,0.00035385704175513094,0.007850700058043003,436,197856.32658448804
MMG,4240,6360,0.00035385704175513094,0.7710111998021603,411,199159.78591304866
SoA heuristic,4400,6600,0.0003409865878608775,0.01086620008572936,474,228501.3091423569
MMG,4400,6600,0.0003409865878608775,0.8634697999805212,443,227044.9824650511
SoA heuristic,4600,6900,0.00032615786040443573,0.044112500036135316,495,249943.60952105868
MMG,4600,6900,0.00032615786040443573,1.1070036001037806,459,246742.7061905413
SoA heuristic,4000,6000,0.00037509377344336085,0.0029506999999284744,422,187022.1414603763
MMG,4000,6000,0.00037509377344336085,0.6895052997861058,393,183495.49113285876
SoA heuristic,4020,6030,0.0003732271709380443,0.003066800069063902,440,195257.6059702318
MMG,4020,6030,0.0003732271709380443,0.76642100000754,405,193934.28467783905
SoA heuristic,4040,6060,0.0003713790542213419,0.003042299998924136,446,199044.47430666492
MMG,4040,6060,0.0003713790542213419,0.7484019000548869,410,195553.88718883472
SoA heuristic,4080,6120,0.00036773719048786466,0.00377810001373291,444,197913.99396254984
MMG,4080,6120,0.00036773719048786466,0.7954055001027882,412,192411.93334118705
SoA heuristic,4120,6180,0.0003641660597232338,0.00376909994520247,445,199452.63355257915
MMG,4120,6180,0.0003641660597232338,0.747866400051862,414,198234.498748326
SoA heuristic,4200,6300,0.00035722791140747797,0.0070032998919487,440,205130.0551508834
MMG,4200,6300,0.00035722791140747797,0.7582415998913348,402,201508.10171470075
SoA heuristic,4240,6360,0.00035385704175513094,0.003847499843686819,460,212030.52663412777
MMG,4240,6360,0.00035385704175513094,0.9162236999254674,431,214685.37591589973
SoA heuristic,4400,6600,0.0003409865878608775,0.009450000012293458,478,239281.70767913942
MMG,4400,6600,0.0003409865878608775,0.9181997000705451,450,236342.69679800785
SoA heuristic,4600,6900,0.00032615786040443573,0.033849700121209025,502,255617.95093510728
MMG,4600,6900,0.00032615786040443573,1.011014100164175,470,255200.44888028014
